,layer_id,name,D,Lambda,M,N,Q,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,max_rand_eval,norm,num_evals,num_fingers,num_pl_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,ww_maxdist,ww_softrank,xmax,xmin
0,761,Conv2d,0.08647721580657763,-1.0,256.0,256.0,1.0,4.133923863072619,0.6985727845481241,lognormal,0.8206958527973318,True,1.4756569299226037,LAYER_TYPE.CONV2D,0.8319050632067811,1.8192305932444452,0.1689854016878038,model.251.conv,2304.0,0.17078803088530997,65.95239835229377,2304.0,0.0,44.0,5.910523395802517,0.11657830893362225,0.0,0.28993954610721373,0.6825906261072159,21.0,1.0090317240284676,0.0,9.0,0.4724567988796823,1.4756569299226037,44.69358494846962,1.2147662038115004,success,29.0,1.3052887002720321,0.11545246472668089,1.4756569299226037,0.2875027549634203
0,764,Conv2d,0.06324922202904032,-1.0,256.0,256.0,1.0,4.142435603224129,1.33519227096596,lognormal,0.8264060793010183,True,2.100489843661228,LAYER_TYPE.CONV2D,1.5780904166792031,1.9579109032065856,0.32232058596801283,model.252.conv,2304.0,0.25771613354631523,90.76343072225946,2304.0,0.0,32.0,5.038320444172545,0.1604011409677258,0.0,0.26895131839067826,0.6223946431312554,24.0,1.0089264710520904,0.0,9.0,0.5555093811204551,2.100489843661228,43.210602039406005,1.4493066768842362,success,19.0,1.8349122095135926,0.12643604773861905,2.100489843661228,0.4306750824803654
0,767,Conv2d,0.04810371399363933,-1.0,256.0,256.0,1.0,2.5249417131572285,2.400367996722276,power_law,0.7652983440883528,True,8.926120302505964,LAYER_TYPE.CONV2D,2.5465211355451345,2.1422701836307905,0.9506627357828457,model.253.conv,2304.0,0.5633280950879597,138.7618826935112,2304.0,0.0,93.0,4.074798574542219,0.24476306403566306,0.0,0.3334982893137816,0.43449468643569966,46.0,1.0079734443219701,0.0,9.0,0.15812908938235062,8.926120302505964,15.545598534511628,2.9876613433429773,success,29.0,8.3872268530995,0.06037264020015193,8.926120302505964,0.3354132847291346
0,771,Conv2d,0.07688541992697287,-1.0,640.0,2560.0,4.0,2.5903152192271808,2.4872193427235536,power_law,0.7906737497838047,True,9.124298532256466,LAYER_TYPE.CONV2D,2.8269728797480624,2.171496335778795,0.9601994862484784,model.255.conv,640.0,1.3228118539811426,148.42133574348213,640.0,0.0,45.0,2.0765472574426447,0.5231798595320165,0.058131095503557384,0.4042832108761756,0.39550587482070954,1.0,1.001327326881405,0.0,1.0,0.23707019572296378,9.124298532256466,16.266602327705414,3.0206453834001215,success,0.0,7.789519121979652,0.1462884413040703,9.124298532256466,0.8366945118235256
0,775,Conv2d,0.031314583647960914,-1.0,160.0,320.0,2.0,2.6337105615489067,4.0330830245342835,power_law,0.8280520524628531,True,33.98843364347884,LAYER_TYPE.CONV2D,4.179733237189323,2.712479786304121,1.5313311505886944,model.257.conv,1440.0,5.53191743004867,515.7981573306411,1440.0,0.0,193.0,1.6708649655564853,0.7514144933882511,0.022119577439791937,0.1988646550915855,0.1358325576782226,110.0,0.8484386595701152,0.0,9.0,0.11759705943673976,33.98843364347884,15.175696613180177,5.829960003591692,success,0.0,28.60917436503455,0.15826734867719855,33.98843364347884,0.6602887344965772
0,778,Conv2d,0.020217429579894364,-1.0,320.0,640.0,2.0,2.452938231404866,3.1068981639049107,lognormal,0.7924156042051638,True,18.475776103223975,LAYER_TYPE.CONV2D,3.31017055234027,2.4699490661575227,1.266602690653773,model.258.conv,2880.0,2.38674866875003,295.0863130600334,2880.0,0.0,280.0,3.124076865382114,0.2153111299778626,0.006338167888829421,0.25654373780052825,0.09021106109619147,228.0,0.849169258253745,0.0,9.0,0.08682966708854056,18.475776103223975,15.971524628323548,4.298345740308005,success,0.0,16.02527796507586,0.1326330284831993,18.475776103223975,0.2318276296565185
0,781,Conv2d,0.02389501319211096,-1.0,480.0,960.0,2.0,2.348447200303702,2.6396675253636857,power_law,0.7709925657319524,True,13.304712095425504,LAYER_TYPE.CONV2D,2.8848464093678854,2.353808716569649,1.12400548116318,model.259.conv,4320.0,1.7046362682123735,225.8440829051043,4320.0,0.0,401.0,4.373584433309683,0.10465460272449296,0.003080743863425829,0.2935163029604232,0.061394096016883816,358.0,0.8288119311596178,0.0,9.0,0.06733823975783018,13.304712095425504,16.974744082042573,3.6475624868431664,success,0.0,11.57908080986286,0.12970076114281034,13.304712095425504,0.11964467430005273
0,784,Conv2d,0.023927727269950183,-1.0,640.0,1280.0,2.0,2.2961238481226762,2.0651488742587505,power_law,0.7433639103571399,True,7.932435872901529,LAYER_TYPE.CONV2D,2.4002920333321596,2.1902453242995596,0.8994065698795941,model.260.conv,5760.0,0.9933078206697712,154.96917617126067,5760.0,0.0,427.0,6.096612322711414,0.053680964854640925,0.0015802200644158423,0.3393887621620185,0.05404262781143185,489.0,0.8274429283219289,0.0,9.0,0.06272382926778972,7.932435872901529,19.536139800469133,2.8164580367726995,success,0.0,6.946344303379672,0.12431131941330945,7.932435872901529,0.07477716498909141
0,788,Conv2d,0.06968076216125196,-1.0,255.0,320.0,1.2549019607843137,3.1057021553323807,2.3035288390520448,lognormal,0.6503175819094983,True,5.517082965533288,LAYER_TYPE.CONV2D,2.340046516194988,1.4691349885926828,0.7417095148988989,model.261.m.0,255.0,0.42003065996954564,29.453369691895933,255.0,0.0,18.0,2.942405989398261,0.42852035100790004,0.0013778145428500217,0.45521419469238733,1.0202120746113388,0.0,1.0176805184528133,0.0,1.0,0.49631875773155176,5.517082965533288,5.33857654051953,2.3488471566990663,success,0.0,5.100876929373835,0.07543951011061556,5.517082965533288,0.5812006934896424
0,789,Conv2d,0.08225181172868579,-1.0,255.0,640.0,2.5098039215686274,3.2137297466464623,2.162356909398195,power_law,0.6748894961680096,True,4.708142965361116,LAYER_TYPE.CONV2D,2.2043456507804993,1.4650946285701323,0.6728496419633984,model.261.m.1,255.0,0.3169886153807926,29.18062762409664,255.0,0.0,13.0,2.9561248750373585,0.3053284214120051,0.015605568544558466,0.4869238221055743,0.9632157326698301,0.0,1.0013689137796833,0.0,1.0,0.6139781624272097,4.708142965361116,6.197906019164071,2.169825561044278,success,0.0,4.37896675235136,0.06991635883438123,4.708142965361116,0.6650037564427241
0,790,Conv2d,0.08207461709833708,-1.0,255.0,960.0,3.764705882352941,3.06084710709819,2.152021712908185,lognormal,0.6873007747768823,True,5.04754772752711,LAYER_TYPE.CONV2D,2.208523919282393,1.5183505334814418,0.7030804341443865,model.261.m.2,255.0,0.3203735281820743,32.98758585022832,255.0,0.0,16.0,2.780320254178099,0.2964684972694145,0.030319267979431335,0.5022561150774139,0.9253838759765627,1.0,0.9989878296981007,0.0,1.0,0.5152117767745475,5.04754772752711,6.5353687832070415,2.2466748157058936,success,0.0,4.724041262332643,0.06409180906407376,5.04754772752711,0.6289937743168179
0,791,Conv2d,0.08999335379020579,-1.0,255.0,1280.0,5.019607843137255,2.846760415203251,2.1360352931318953,power_law,0.6985822106748284,True,5.627804150017147,LAYER_TYPE.CONV2D,2.2437104592413912,1.621955083279492,0.7503389753926265,model.261.m.3,255.0,0.37199743328866386,41.87502538128452,255.0,0.0,26.0,2.4677010653252585,0.3428997973263334,0.05024748158032457,0.5110287632781728,0.9217800087890629,1.0,0.9990931531329155,0.0,1.0,0.3621795151558497,5.627804150017147,7.440739632198632,2.3722993381985225,success,0.0,5.256918162076601,0.06590243335660795,5.627804150017147,0.5812535068422483
